1.319388810364420640e-05,1.470744110672549540e-05,1.601093877498382679e-05,1.667948130603649683e-05,1.723435030612632866e-05,1.820713147275982704e-05,1.917699518429799365e-05,2.063583460301083875e-05,2.218863996560749337e-05,2.477444837356993835e-05,2.885558953918295464e-05,3.471976974820926878e-05,4.344093831318475717e-05,5.418079261365566440e-05,6.747632674117501231e-05,8.380492852533448695e-05,1.049809230826363981e-04,1.281849379565775510e-04,1.578339817013522267e-04,1.938668151851589895e-04,2.376161707856591166e-04,2.904966688175142342e-04,3.544054538961008459e-04,4.316534601947378353e-04,5.251603121609064919e-04,6.380373295236479959e-04,7.746536105802018886e-04,1.033604021954634324e-03,1.511730814586061339e-03,2.216507596169051131e-03,3.244581087904068861e-03,4.749354686407094260e-03,6.951056249256118078e-03,1.013483270921470072e-02,1.457157522453294933e-02,2.472016830093142978e-02,4.873646105749350477e-02,9.228921983742137403e-02,1.685404950215864395e-01,3.140529027535204354e-01,2.788285035777570142e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
7.780192615506906507e-06,8.700370502308827042e-06,9.497312311430705222e-06,9.920102336604596984e-06,1.024820174110693097e-05,1.082840024510567953e-05,1.145775007378802213e-05,1.232996378950612288e-05,1.325714428455736357e-05,1.485027230774186317e-05,1.739221679244736218e-05,2.104752216637368109e-05,2.635189350391464047e-05,3.288039743048142526e-05,4.094816779750898246e-05,5.085881980891898571e-05,6.349635561099085284e-05,7.779198360065193725e-05,9.578161058860235337e-05,1.176512257541648761e-04,1.441991993803276974e-04,1.762916721163559485e-04,2.150751808856407859e-04,2.619547968696580480e-04,3.186961538878191401e-04,3.872009276724881766e-04,4.701068354154990686e-04,6.272537248408656396e-04,9.174127638046716826e-04,1.345125234040746819e-03,1.969026907931890717e-03,2.882229123036892781e-03,4.218376660346043715e-03,6.150528914726905924e-03,8.843075337234997460e-03,1.500202094499850092e-02,2.957696774053612462e-02,5.600818039942081356e-02,1.022834320749351628e-01,1.801374514852867870e-01,3.277556896264529618e-01,2.863369097668184704e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
4.641383459030557106e-06,5.201245714987261668e-06,5.686663108483407334e-06,5.950350557019164892e-06,6.147761720844564567e-06,6.488675099347406125e-06,6.894835320483132182e-06,7.418156567618823711e-06,7.976160460546247421e-06,8.950100795328056388e-06,1.052332216879954961e-05,1.278046801952034166e-05,1.600602394178330480e-05,1.997900021153446390e-05,2.488138334407265600e-05,3.090313353224331941e-05,3.850009568917010284e-05,4.726777747343706383e-05,5.820033360626886273e-05,7.148786450095645940e-05,8.761714991830752981e-05,1.071214439626050617e-04,1.306854280987625346e-04,1.591683071691591723e-04,1.936489528321661273e-04,2.352731449411208547e-04,2.856495847927383925e-04,3.811393582103094618e-04,5.574431176124124534e-04,8.173340819341226452e-04,1.196437052136518908e-03,1.751325822394260738e-03,2.563212224056946216e-03,3.737258138057932954e-03,5.373345556314866427e-03,9.115737427223775946e-03,1.797199934395854806e-02,3.403256552907187732e-02,6.215110850172503310e-02,1.094580860192593263e-01,1.886105938856543485e-01,3.372508433817966722e-01,2.917225955030546825e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.767557104009861810e-06,3.105484628082957446e-06,3.399186581978890485e-06,3.560477442000499070e-06,3.678244730156849372e-06,3.877881964716928657e-06,4.132581672646816005e-06,4.447136239606647550e-06,4.781874283459348405e-06,5.371697115795352478e-06,6.330274136728752810e-06,7.705715213753369522e-06,9.650699660707111387e-06,1.204999658735021873e-05,1.500676722430053973e-05,1.863868154776944730e-05,2.319236777336653059e-05,2.850857436395319705e-05,3.510234680703381210e-05,4.311653252200490480e-05,5.284459837545753188e-05,6.460706813992263221e-05,7.881947959015279340e-05,9.599899001229002748e-05,1.167933023847489860e-04,1.418942495589357660e-04,1.722798119876877625e-04,2.298768134836653911e-04,3.362103182342937699e-04,4.929584562546028299e-04,7.216047656421059608e-04,1.056276324664969695e-03,1.545948267853755132e-03,2.254049103664973464e-03,3.240823533549384242e-03,5.497982202043408262e-03,1.083947658583732203e-02,2.052612797952843571e-02,3.748533940778395190e-02,6.601772970455008216e-02,1.137571801432608470e-01,1.929090629219269437e-01,3.413587219220483582e-01,2.933797653045744358e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.671070868445354855e-06,1.875545330082470923e-06,2.055231877140381888e-06,2.154937772067966469e-06,2.224720862467716488e-06,2.346265936890935916e-06,2.503506535691250386e-06,2.692879257232545816e-06,2.895567370657236868e-06,3.256120081119639108e-06,3.842272083301618367e-06,4.683216582546965298e-06,5.866783717170830034e-06,7.326648612860244145e-06,9.124014296060506521e-06,1.133158201821980828e-05,1.408960676369294985e-05,1.733275164506831249e-05,2.134055779583986427e-05,2.621341870152807380e-05,3.212962840015605855e-05,3.928049631797602624e-05,4.792111381576284886e-05,5.836648566467057207e-05,7.100741328585854530e-05,8.627109934475841373e-05,1.047456892205288757e-04,1.397571692904566907e-04,2.044091507119154012e-04,2.997059177932887876e-04,4.387239984092792633e-04,6.421939822075619156e-04,9.399037393689439615e-04,1.370427943090709276e-03,1.970362196404659271e-03,3.342684416086413434e-03,6.590232783934617429e-03,1.247955654048484367e-02,2.279049256790984315e-02,4.013772770835505321e-02,6.916258888749614309e-02,1.172856895811704853e-01,1.969656589294853377e-01,3.458962140255255058e-01,2.955552411974343152e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.011917327474663568e-06,1.137052702655971790e-06,1.245543109832285227e-06,1.307831992173209561e-06,1.348912665779489699e-06,1.422606477299728998e-06,1.519645889905925608e-06,1.634906261840570466e-06,1.757870474447196103e-06,1.977249342103918180e-06,2.334682449293980183e-06,2.848723293519764446e-06,3.568416714413139756e-06,4.456858640545477727e-06,5.550481506254326816e-06,6.893380476088025195e-06,8.567064128718815874e-06,1.054449244617247913e-05,1.298275986776520853e-05,1.594676389402710086e-05,1.954528727009203571e-05,2.389433361178804486e-05,2.915194889730821767e-05,3.550773265157884082e-05,4.319700124123331913e-05,5.248226575358665456e-05,6.372175992050564035e-05,8.502285925702375536e-05,1.243512697122179484e-04,1.823291516637816400e-04,2.668916814401526812e-04,3.906705181665764580e-04,5.717905731180861640e-04,8.336956607511761784e-04,1.198667818195670986e-03,2.033505432687853116e-03,4.009139661479049592e-03,7.591883671249918288e-03,1.386451248029381238e-02,2.441764330989408885e-02,4.207480184672393597e-02,7.135035172409551207e-02,1.198233818481624358e-01,1.997507852855618937e-01,3.487149368984853726e-01,2.972799141953181845e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
6.109917140226110855e-07,6.868484331590669306e-07,7.522962408503438922e-07,7.915014929544564972e-07,8.140232320684215784e-07,8.590645248332464443e-07,9.186458916542014575e-07,9.889588187070722769e-07,1.062902187807757314e-06,1.195138214664738460e-06,1.412631707359066546e-06,1.724591400749723164e-06,2.160117221146772149e-06,2.698139243297258800e-06,3.360744425942981419e-06,4.173454135736614689e-06,5.184026234091921627e-06,6.383747928925349375e-06,7.860199802255277583e-06,9.654450363448961446e-06,1.183311334481993082e-05,1.446662380514127193e-05,1.764905012675415055e-05,2.149653143055046026e-05,2.615146709811574124e-05,3.177240152611015823e-05,3.857636439009934370e-05,5.147382254062462842e-05,7.528340242461808779e-05,1.103826875882196794e-04,1.615799893213107927e-04,2.365185638971497738e-04,3.461626445651374943e-04,5.047263686086206694e-04,7.256849415457736251e-04,1.231093111277279870e-03,2.427155081202784798e-03,4.596179848298246468e-03,8.393670269761833308e-03,1.478260822360673472e-02,2.547237939310753596e-02,4.319598692901206738e-02,7.254189205275463070e-02,1.209304970210391822e-01,2.004988138815042009e-01,3.494625909572089961e-01,2.975383678898960715e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.702796702159454631e-07,4.160716532657651703e-07,4.583212421487372346e-07,4.778804023856705824e-07,4.904198945525914365e-07,5.223285587453492918e-07,5.546331132785973953e-07,6.010291468574632068e-07,6.416261798709577288e-07,7.255464174926375464e-07,8.559030655620842168e-07,1.046042858458611861e-06,1.310225174300076473e-06,1.636699683132893910e-06,2.038056291112154751e-06,2.531555974524320382e-06,3.143457987099768426e-06,3.871929038429791109e-06,4.767418453643082875e-06,5.855104004273532964e-06,7.176796703824335906e-06,8.774749786350110903e-06,1.070448872662122300e-05,1.303744463538201114e-05,1.586322966133868012e-05,1.927231338608756560e-05,2.339883075171998454e-05,3.121962300268488910e-05,4.566131475802270108e-05,6.694899104001431848e-05,9.800197500129393378e-05,1.434541147170231520e-04,2.099587396589187470e-04,3.061269652111044451e-04,4.401569043014226220e-04,7.467049281937041330e-04,1.472158604002509353e-03,2.787748743050878254e-03,5.091059007068489232e-03,8.966178783438812083e-03,1.544990923727753741e-02,2.619991354990013066e-02,4.399927101871844992e-02,7.334868095072819005e-02,1.216097072337100349e-01,2.013431160012753851e-01,3.505019796144461242e-01,2.979697250181566615e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.239408134000814178e-07,2.521665557222941220e-07,2.754437090708519680e-07,2.905482352783324532e-07,3.003691157300014239e-07,3.145692096637211801e-07,3.380481680385575862e-07,3.640046705635671544e-07,3.894466058341996070e-07,4.400004914277938348e-07,5.187745383107003439e-07,6.343513443056252807e-07,7.953988914435468334e-07,9.927140053507721421e-07,1.236118497018900886e-06,1.535377144470831354e-06,1.906719058175462651e-06,2.348579056766622516e-06,2.892175157366442132e-06,3.552483615810134752e-06,4.354258834396584565e-06,5.322533309779193114e-06,6.493455278086441767e-06,7.909305298485858282e-06,9.622452180201856794e-06,1.168959563082770481e-05,1.419420183662742681e-05,1.893785810551537756e-05,2.769918391824882542e-05,4.061262164109517749e-05,5.945098704481070761e-05,8.702560246632299245e-05,1.273710958432371662e-04,1.857103976160257258e-04,2.670124559115878986e-04,4.529709312416248506e-04,8.930431345172593592e-04,1.691119411170189085e-03,3.088352956674055884e-03,5.439098634868195191e-03,9.372282721207401968e-03,1.589349123931678778e-02,2.669101860182023986e-02,4.449510986660831779e-02,7.377139235051427546e-02,1.221396201400322401e-01,2.019781640743782136e-01,3.510656038107214383e-01,2.982907197796283438e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
1.358343584557428468e-07,1.533789623556337256e-07,1.667555789130421113e-07,1.753552317568083362e-07,1.838136154264597415e-07,1.901269091434444273e-07,2.051620521739912060e-07,2.171268252100626719e-07,2.393547829474507859e-07,2.655218889049868663e-07,3.153888930612563921e-07,3.846697637027552876e-07,4.815447853345974986e-07,6.023684759955468738e-07,7.501036911375645782e-07,9.311598279262724981e-07,1.155644725877184281e-06,1.423656458111441630e-06,1.753102943561631737e-06,2.153141833027497867e-06,2.639421480675266182e-06,3.227197059742194215e-06,3.936780970840593323e-06,4.795157625173807110e-06,5.833785118715473869e-06,7.087003697894741485e-06,8.605482741747424405e-06,1.148220395007492354e-05,1.679373475399801403e-05,2.462276646194667807e-05,3.604444247101518605e-05,5.276141273343690354e-05,7.722332642892564046e-05,1.125948887505667659e-04,1.618810832833637978e-04,2.746318461426652726e-04,5.414390260913264780e-04,1.025283935964687145e-03,1.872407609868886273e-03,3.297625282809792287e-03,5.682230402884127889e-03,9.635902964981098509e-03,1.618219651965985967e-02,2.697644149536224112e-02,4.472605026918217985e-02,7.405070554879927824e-02,1.224551158977425225e-01,2.022026786426681377e-01,3.512616941129257930e-01,2.983523085600539582e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
8.448242674552836874e-08,9.276407700917452893e-08,9.911480026590395793e-08,1.084293516111845380e-07,1.102611298397032422e-07,1.143903146132834668e-07,1.249445144562461927e-07,1.324560946386435476e-07,1.428113210924152325e-07,1.631220007307265586e-07,1.910558327545683555e-07,2.338711491547632706e-07,2.921784065881954558e-07,3.658388179698375267e-07,4.545839759562087755e-07,5.654331778228294953e-07,7.019318868576060875e-07,8.655362770047180805e-07,1.064895623851785931e-06,1.308054772100885081e-06,1.602805272433630463e-06,1.959552578043077953e-06,2.391269914295371192e-06,2.911470136650354518e-06,3.543656889687369195e-06,4.304210391986828445e-06,5.226193838162196566e-06,6.973585654448679575e-06,1.019940491123453140e-05,1.495440057451950912e-05,2.188985337331198383e-05,3.204226148748618716e-05,4.689766574176650559e-05,6.838203412771031169e-05,9.831557217794126746e-05,1.667888151979044495e-04,3.288308692386966540e-04,6.226856876091922330e-04,1.137158574824092064e-03,2.002736625230242765e-03,3.450981400683724148e-03,5.852162111679988336e-03,9.827928084405400735e-03,1.638358822889236441e-02,2.716344102852753101e-02,4.497313813369194918e-02,7.437056463214192226e-02,1.228035818450120414e-01,2.026730655169027839e-01,3.519115436978912936e-01,2.988593027769642085e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.058849739530478966e-08,5.646382223851715714e-08,6.288921286538010733e-08,6.504785027470817667e-08,6.614676240919363640e-08,7.125726376957324193e-08,7.436693456361575514e-08,8.094001173827164939e-08,8.540852016777938609e-08,9.525345190576227528e-08,1.160005771682570682e-07,1.435402633355881023e-07,1.757759593158640209e-07,2.204988936646295938e-07,2.763780831219005067e-07,3.411989265465126255e-07,4.246155184126553346e-07,5.234941783462876089e-07,6.436126830569459413e-07,7.909646472398589840e-07,9.698986349058502178e-07,1.185462288256653647e-06,1.446409851646466221e-06,1.762636541909306980e-06,2.142868757993748703e-06,2.603007778445209781e-06,3.161001716715229300e-06,4.217541886512772112e-06,6.168568642342672337e-06,9.043997388081169038e-06,1.324158216020034030e-05,1.938038571324835274e-05,2.836519378125601244e-05,4.135796784005810780e-05,5.946228731903136747e-05,1.008767266845382962e-04,1.988827644748266744e-04,3.766197527496216078e-04,6.877979577671115797e-04,1.211327199791703904e-03,2.087266012073160561e-03,3.539592845567747156e-03,5.944263755320661896e-03,9.909361690081245830e-03,1.642939033151810668e-02,2.720132590011421075e-02,4.498191587293401406e-02,7.427588059974965518e-02,1.225837126192310944e-01,2.022273953192456619e-01,3.511644886332337401e-01,2.982514141265751872e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.589958869533459536e-08,3.060077097914541387e-08,3.525548506849232766e-08,3.613487222821700469e-08,3.824146528467984995e-08,4.151913215957901389e-08,4.426238761775156134e-08,4.856080065758233191e-08,5.302896846180791584e-08,6.024381711718287026e-08,7.192038324863984909e-08,8.743402507679600259e-08,1.083133716854163421e-07,1.325059520719911500e-07,1.658936942834854283e-07,2.110569161819092936e-07,2.561361909887753471e-07,3.166857625893301524e-07,3.934015127765045846e-07,4.794110224983660002e-07,5.900708628304027714e-07,7.206482146458566045e-07,8.778528259712883062e-07,1.069939352700517995e-06,1.303354863666587552e-06,1.583040503682227855e-06,1.921114686764337789e-06,2.563177233705880175e-06,3.748339565493069760e-06,5.496410702655698872e-06,8.046227152013430090e-06,1.177953620786723658e-05,1.723859146131380098e-05,2.513570482594781525e-05,3.613973244197476808e-05,6.130704769953578275e-05,1.208681980273471469e-04,2.288812251851709179e-04,4.179904575125458887e-04,7.361609991415211723e-04,1.268490902971673284e-03,2.151100613974487111e-03,3.612500871884923026e-03,6.022178958306092893e-03,9.984573734865900829e-03,1.653094938575551051e-02,2.733667552950135374e-02,4.513936784749243702e-02,7.449731467216169634e-02,1.228988418447910513e-01,2.027607181530672598e-01,3.520070020018188917e-01,2.987456489584316977e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
2.528805687389203694e-08,2.688619381374423345e-08,2.820179110456820214e-08,2.890549922057483733e-08,2.939368831737689739e-08,3.017699634741431363e-08,3.122877869603202967e-08,3.237240151730057605e-08,3.359475564214203871e-08,3.560634685676671152e-08,3.863772391873183051e-08,4.540100928093016693e-08,6.201093026462710456e-08,8.137615436347058893e-08,1.037501030992689021e-07,1.286245294662395060e-07,1.577530995900456772e-07,1.905560601366841798e-07,2.342262543505061154e-07,2.960966637308551022e-07,3.543038955538406291e-07,4.353805605011700105e-07,5.358303948224424700e-07,6.468635262830257252e-07,7.909580477929186521e-07,9.594517536883246866e-07,1.162602458137599567e-06,1.554193872813670741e-06,2.272866847020047570e-06,3.332349931253401572e-06,4.877404355674453274e-06,7.139395522083124690e-06,1.044937810725685147e-05,1.523417955495218693e-05,2.190695770056944579e-05,3.716128002711711409e-05,7.326528744858697086e-05,1.387410452979742257e-04,2.533726631925506531e-04,4.462282805072011909e-04,7.689267455188601502e-04,1.303939891923017701e-03,2.189776165306799114e-03,3.650459238624937947e-03,6.052348156257737581e-03,1.002056708167114833e-02,1.657066865304370612e-02,2.736213968113966263e-02,4.515803012575551195e-02,7.449757968563391897e-02,1.229074129402637910e-01,2.027147763923779766e-01,3.517706594644597340e-01,2.986886161864636402e-01,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
5.907469200621262503e-09,9.183332888779763654e-09,1.176683072815630265e-08,1.445247707953393618e-08,1.469656255337729360e-08,1.666269864037785042e-08,1.951751726152852433e-08,2.277976679510767131e-08,2.519525795416520540e-08,3.144412179906947075e-08,3.863701818963290534e-08,4.252968391132700879e-08,4.727852363653123702e-08,5.237133991020377618e-08,5.780000699317826167e-08,6.670636445255796317e-08,8.949526042712312520e-08,1.162009428606727560e-07,1.469077671095149903e-07,1.798280042428765881e-07,2.186431940600132340e-07,2.622768056710814871e-07,3.185783145868352353e-07,3.989461540454658505e-07,4.754355307269356517e-07,5.795507602575673955e-07,7.102840357148262488e-07,9.416213120868728953e-07,1.376411286990158574e-06,2.021003521059773599e-06,2.956265624855701690e-06,4.329428418100840929e-06,6.334550499758263462e-06,9.236359695233998995e-06,1.328062532692205225e-05,2.252785540140290839e-05,4.441505286363521624e-05,8.410993409048962634e-05,1.536035663637874791e-04,2.705162129600561616e-04,4.661338535098810752e-04,7.904942823931395638e-04,1.327506281217056151e-03,2.213002241283132301e-03,3.669090590902254496e-03,6.074726304086882321e-03,1.004555093268785608e-02,1.658762100388625274e-02,2.737594531483566324e-02,4.516233817984668247e-02,7.450959785549307601e-02,1.228908391444638870e-01,2.026121360817050021e-01,3.517414001119854583e-01,2.993734513954466325e-01,4.023791042891641416e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
3.121515721032915864e-13,3.096872147935415897e-13,3.025193439537499049e-13,2.796370465571666232e-13,2.889475372034999648e-13,2.788851407725832869e-13,2.475675488241666201e-13,2.528100657547499713e-13,2.870349705784165861e-13,2.475644657240416106e-13,2.876004590271092285e-09,1.151362490731614379e-08,2.407985575441224498e-08,3.919912689068294354e-08,5.579871870588342160e-08,6.356254700576687426e-08,6.975623759132813199e-08,7.607380807237759071e-08,8.282786971980574665e-08,9.446112518865798546e-08,1.234822159178395077e-07,1.593740642871747174e-07,1.998513921669159154e-07,2.450306158733551564e-07,2.932125435383593477e-07,3.495995342126889779e-07,4.236587546989152105e-07,5.747893106568018003e-07,8.388443711438924082e-07,1.227551301512502326e-06,1.796184960870715062e-06,2.632044956862012282e-06,3.851851396847940754e-06,5.615353362810107042e-06,8.072074583608694810e-06,1.369475627425886104e-05,2.700369790942790690e-05,5.113278452793671228e-05,9.338197429717873493e-05,1.644602746228475008e-04,2.833814188441123095e-04,4.805574147937688315e-04,8.070431613825706282e-04,1.345380554736843670e-03,2.230563254296348379e-03,3.693039430149217851e-03,6.107048983289314892e-03,1.008419747695306345e-02,1.664280508314910229e-02,2.745576938331090872e-02,4.529706343674590879e-02,7.470971117905716996e-02,1.231751080227663636e-01,2.031576253986341341e-01,3.524355174284813375e-01,3.035614364120231556e-01,1.043957018436207700e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
